[315.1613565938474, 298.50665042854376, -0.2443460952792062][3.17745166e+02 2.97663171e+02 8.30601828e-02]
[315.3166039100516, 298.4679429252478, -0.2443460952792062][316.65440611 296.68612134  -0.41805489]
[315.4815541835185, 298.4268162029959, -0.2443460952792062][ 3.17624646e+02  2.96742185e+02 -1.53298392e-01]
[315.63680149972265, 298.38810869969996, -0.2443460952792062][317.75905128 296.88710976  -0.32040437]
[315.80175177318955, 298.346981977448, -0.2443460952792062][ 3.16621911e+02  2.98460345e+02 -2.48690106e-02]
[315.96670204665645, 298.3058552551961, -0.2443460952792062][317.12251707 299.08974631  -0.34309426]
[316.1219493628606, 298.26714775190015, -0.24085543677521756][ 3.17323192e+02  2.98199651e+02 -1.61044235e-01]
[316.27733084764617, 298.2289823986876, -0.2373647782712289][3.17419911e+02 2.99661996e+02 2.34284934e-02]
[316.43284460773873, 298.1913596605912, -0.23387411976724026][ 3.17365337e+02  2.98929244e+02 -1.51413402e-01]
[316.58848874825225, 298.15427999603213, -0.23038346126325157][ 3.18092281e+02  2.99079888e+02 -4.79058357e-02]
[316.74426137271195, 298.1177438568144, -0.2268928027592629][ 3.19943322e+02  2.99101801e+02 -1.91769214e-01]
[316.9001605830776, 298.08175168811937, -0.2234021442552743][ 3.22610015e+02  2.99784796e+02 -3.60200211e-02]
[317.0561844797665, 298.04630392850027, -0.21991148575128566][ 3.22667293e+02  2.99640847e+02 -2.41463288e-01]
[317.2123311616767, 298.0114010098768, -0.216420827247297][322.09158336 297.76301953  -0.83115556]
[317.36859872621017, 297.9770433575301, -0.2129301687433083][ 3.20402795e+02  2.97379391e+02 -6.82555578e-02]
[317.52498526929594, 297.9432313900972, -0.20943951023931964][319.28987762 297.06911659   1.61906816]
[317.68148888541333, 297.90996551956636, -0.20594885173533098][ 3.20188861e+02  2.96341162e+02 -3.18761567e-01]
[317.8478963415028, 297.8752011907533, -0.20245819323134231][319.99452003 296.33598903   1.80893209]
[318.0144241339347, 297.84101794415847, -0.19896753472735365][3.19905567e+02 2.95006529e+02 6.55806317e-02]
[318.1712675218742, 297.8093927696978, -0.195476876223365][318.07436562 297.37315525   1.53873186]
[318.32822034673006, 297.7783152735026, -0.19198621771937632][317.65012817 297.76253851  -0.46396308]
[318.4852806960817, 297.74778583424234, -0.18849555921538766][318.01602066 297.99315902   1.59100252]
[318.6424466561983, 297.71780482390864, -0.18500490071139902][3.19961182e+02 2.99559104e+02 1.92956021e-01]
[318.79971631206223, 297.6883726078106, -0.1780235837034217][320.43731743 299.15216284   1.73371715]
[318.9571876093373, 297.66003904935945, -0.17104226669544437][ 3.20498870e+02  2.98154778e+02 -1.66663858e-01]
[319.11485287309466, 297.6328055294929, -0.16406094968746707][320.16367576 297.87251164   1.7061167 ]
[319.2727044189518, 297.6066733755342, -0.15707963267948974][ 3.20733866e+02  2.98383821e+02 -5.49641251e-03]
[319.430734553447, 297.5816438611278, -0.1500983156715124][320.3692126  297.65009829   1.23969017]
[319.5889355744145, 297.55771820617684, -0.14311699866353508][ 3.20434646e+02  2.96432027e+02 -2.64945795e-01]
[319.74729977135974, 297.534897576784, -0.13613568165555776][320.28388736 297.90570022   1.98973272]
[319.90581942583515, 297.5131830851945, -0.12915436464758043][ 3.18688116e+02  2.97121282e+02 -2.47120900e-01]
[320.06448681181644, 297.4925757897421, -0.12217304763960311][318.94876075 297.91611615   1.91188184]
[320.22329419607905, 297.47307669479727, -0.11519173063162579][ 3.19991139e+02  2.99463557e+02 -1.65834888e-01]
[320.38223383857513, 297.4546867507184, -0.10821041362364846][321.19465623 298.15564818   1.99936308]
[320.5412979928107, 297.43740685380544, -0.10122909661567114][3.20663744e+02 2.98612824e+02 2.71590981e-01]
[320.7104277133116, 297.42022728328436, -0.09075712110370518][320.92607528 297.88880314   1.83950162]
[320.86976921709015, 297.4057260704527, -0.08028514559173919][ 3.19369697e+02  2.98086332e+02 -1.93317396e-01]
[321.0292538376431, 297.3928942425601, -0.06981317007977321][321.67007968 298.39674314   1.80217872]
[321.1888640856847, 297.38173320676106, -0.05934119456780723][ 3.23170085e+02  2.97827736e+02 -3.13823757e-02]
[321.3485824581525, 297.3722441869889, -0.048869219055841254][322.36617247 297.93595689   2.08502178]
[321.5083914401271, 297.3644282238216, -0.038397243543875276][ 3.21297625e+02  2.99747738e+02 -1.66485035e-01]
[321.6682735067528, 297.3582861743676, -0.027925268031909298][3.20421101e+02 2.99990147e+02 1.40038302e-01]
[321.82821112515927, 297.35381871217186, -0.01745329251994332][ 3.20226240e+02  3.00085102e+02 -3.08559838e-02]
[321.99818523333585, 297.35085180307755, -0.006981317007977343][318.66622788 300.70706995   0.37002714]
[322.1581813342487, 297.34973480142986, 0.0034906585039886353][3.18678494e+02 3.00293435e+02 2.70540640e-01]
[322.31818035947396, 297.3502933056563, 0.013962634015954614][319.39627823 298.48641059   0.3424401 ]
[322.4781647633154, 297.35252725451056, 0.024434609527920592][3.19033788e+02 3.00886847e+02 1.04579585e-01]
[322.6381170016804, 297.356436403015, 0.03490658503988658][ 3.19722917e+02  3.00235817e+02 -2.87310612e-01]
[322.79801953400346, 297.3620203224874, 0.04537856055185255][3.20378192e+02 3.00555444e+02 6.89473326e-02]
[322.95785482517, 297.3692784005881, 0.05585053606381852][3.19323685e+02 3.00322134e+02 1.04212080e-01]
[323.1176053474391, 297.378209841387, 0.06981317007977315][ 3.19755255e+02  3.02050583e+02 -3.03593999e-01]
[323.2772155954807, 297.389370877186, 0.0837758040957278][321.04848362 299.28704241   0.71395123]
[323.4366544529606, 297.4027593321192, 0.09773843811168244][ 3.22056033e+02  2.99206434e+02 -2.43145655e-01]
[323.5958908369577, 297.4183725960807, 0.11170107212763707][322.91713955 298.52607818   0.58957386]
[323.7548937040234, 297.4362076252337, 0.1256637061435917][3.22431548e+02 2.97561923e+02 7.97512763e-02]
[323.9136320562337, 297.456260942604, 0.13962634015954636][324.24314684 298.17920412   1.01394795]
[324.07207494723235, 297.4785286387576, 0.153588974175501][324.84591761 297.02394184   0.37267622]
[324.2301914882638, 297.50300637256305, 0.16755160819145562][325.78162383 298.40578248   0.64341043]
[324.3879508541951, 297.52968937203764, 0.18151424220741025][3.23861618e+02 2.98533415e+02 3.22362471e-03]
[324.54532228952525, 297.5585724352777, 0.1954768762233649][324.71186891 299.00562963   0.8866505 ]
[324.7022751143811, 297.58964993147293, 0.20943951023931953][324.85271357 297.53041382   0.73598696]
[324.8587787304985, 297.6229158020038, 0.2234021442552742][325.31274233 297.58018795   0.92539992]
[325.0148026271874, 297.6583635616229, 0.23736477827122882][ 3.25380697e+02  2.98003267e+02 -6.04175954e-02]
[325.17031638727997, 297.69598629971927, 0.25481807079117214][325.31059732 297.09451264   0.83993976]
[325.3251498545571, 297.7363173970382, 0.27227136331111546][327.50557876 297.01664038   0.46113387]
[325.4792558652447, 297.7793445683366, 0.2897246558310587][325.73989438 296.90773567   0.85135272]
[325.6325874771591, 297.8250547071214, 0.307177948351002][325.02895111 296.11388798   0.38067473]
[325.785097984006, 297.8734338896415, 0.3246312408709453][325.05040671 297.17915268   0.5880276 ]
[325.9367409296075, 297.92446737912917, 0.34208453339088857][324.63954999 296.10195585   0.97273682]
[326.08747012205345, 297.9781396302892, 0.35953782591083183][323.50099657 297.40548662   1.22556032]
[326.2466002431291, 298.037952710518, 0.3769911184307751][323.25648256 298.90348768   0.48444953]
[326.3953644808712, 298.09685263894755, 0.39444441095071836][324.87722276 299.03090367   1.13547433]
[326.54307811560926, 298.15833989057313, 0.4118977034706617][3.25021589e+02 3.00087290e+02 9.72296711e-02]
[326.6896961523392, 298.22239573578224, 0.42935099599060494][325.39694202 298.861837     3.11845761]
[326.8351739297867, 298.2890006625439, 0.4468042885105482][326.87943005 297.1939865    3.27189955]
[326.97946713401154, 298.3581343823522, 0.46425758103049153][327.54394067 297.83545361   0.38039722]
[327.12253181190584, 298.4297758364064, 0.4817108735504348][328.22143195 298.38418466   3.2813566 ]
[327.27318642037517, 298.5085361623768, 0.49916416607037806][326.9141885  298.26013946   0.7125608 ]
[327.4136636964436, 298.5851268596473, 0.5166174585903214][326.80511929 297.14806125   3.16376637]
[327.55278288516445, 298.66415755830076, 0.5340707511102646][325.27872893 295.57560072   0.54368593]
[327.69050160948507, 298.7456041848208, 0.5515240436302079][327.77347464 296.46250274   3.3562558 ]
[327.826777918948, 298.829441929776, 0.5689773361501512][324.57673909 296.375834     0.82253576]
[327.9615703024691, 298.9156452553771, 0.5864306286700944][327.41193017 298.73616794   3.30832139]
[328.1031669133898, 299.00972181874846, 0.6038839211900378][327.81423174 299.4606635    0.72343273]
[328.2348687323553, 299.10057681795695, 0.6213372137099812][328.56360593 299.69250667   3.25285086]
[328.36496485412283, 299.19371649318214, 0.6387905062299244][329.12385813 298.3868261    0.44776678]
[328.5014438249053, 299.2950747219263, 0.6562437987498677][3.28545559e+02 2.98502145e+02 3.02661145e-01]
[328.62821016784216, 299.3926979481505, 0.673697091269811][329.77632847 298.65434903   0.47488475]
[328.7532534434292, 299.492518683624, 0.6911503837897542][3.30475631e+02 2.99507889e+02 3.01062586e-01]
[328.8765355622733, 299.59450652198376, 0.7086036763096976][331.69708315 298.70362641   0.61588037]
[328.9980189714469, 299.6986303967463, 0.7260569688296409][330.28507114 299.53394324   0.33996817]
[329.11766666592666, 299.80485859077066, 0.7435102613495842][331.82264067 300.00773704   0.9002569 ]
[329.0, 299.9131587459199, 0.7609635538695274][329.53232207 300.96055505   0.40714073]
[329.0, 300.0234978729176, 0.7784168463894708][329.28675289 300.43572533   0.96918515]
[329.0, 300.1358423613968, 0.7958701389094142][327.5953065  301.18519133   0.85912193]
[329.0, 300.250157990138, 0.8133234314293574][325.87165314 301.46422974   0.79968903]
[329.0, 300.36640993749336, 0.8307767239493007][326.21776589 300.33086132   0.93383988]
[329.0, 300.49194734539975, 0.848230016469244][327.56133618 301.26237948   1.23342062]
[329.0, 300.6119651165406, 0.8656833089891873][329.19731774 300.82531733   0.5527806 ]
[329.0, 300.7338112457465, 0.8831366015091305][328.54919163 300.32680431   0.96900225]
[329.0, 300.85744861750607, 0.9005898940290739][327.74434383 299.04942618   1.11322233]
[329.0, 300.9906765052515, 0.9180431865490172][327.10161362 298.76438507   1.01934284]
[329.0, 301.11778284453715, 0.9354964790689604][326.45109601 299.91348905   1.08298964]
[329.0, 301.2465658521141, 0.9529497715889037][324.97096607 299.6438827    0.73264052]
[329.0, 301.37698629943065, 0.9669124056048584][326.30621442 301.23440349   2.02080689]
[329.0, 301.50868811839615, 0.9808750396208129][326.64047492 301.12101768   0.65031366]
[329.0, 301.6499554781728, 0.9948376736367677][328.93222693 301.61775337   2.39544189]
[329.0, 301.7841427690441, 1.0088003076527223][329.04357691 303.10474665   0.62033863]
[329.0, 301.92799560728577, 1.022762941668677][330.01780667 301.70411576   2.18553276]
[329.0, 302.0645637348498, 1.0367255756846316][329.52936202 301.86077229   1.42954063]
[329.0, 302.21088987944046, 1.0506882097005863][328.79581022 302.32323703   2.10544763]
[329.0, 302.34973235197947, 1.0646508437165407][328.15759582 304.3051311    0.67484794]
[329.0, 302.4984177021932, 1.0786134777324954][328.62194646 303.29009725   2.1962847 ]
[329.0, 302.6394262545236, 1.09257611174845][329.74689473 303.30403119   1.35308834]
[329.0, 302.7814767161454, 1.1065387457644047][331.07711515 303.6884731    2.48980683]
[329.0, 302.9245413940397, 1.1205013797803594][332.09837569 304.57783648   1.06521595]
[329.0, 303.06859239746404, 1.134464013796314][329.23490055 305.54804443   2.42418924]
[329.0, 303.2136016433899, 1.1484266478122687][328.65252815 305.05763142   1.11642884]
[329.0, 303.3686620631392, 1.1623892818282233][326.41789113 305.59793065   1.34238735]
[329.0, 303.51550280324864, 1.1728612573401893][325.73172354 305.97876626   1.24411144]
[329.0, 303.74596859114575, 1.1833332328521553][325.86882185 306.40090993   0.71892555]
[329.0, 303.90336659056345, 1.1938052083641213][326.70396129 306.5738759    0.96591107]
[329.0, 304.05213082830556, 1.2042771838760873][326.7780703  307.54350502   0.78801408]
[329.0, 304.2015036965451, 1.2147491593880533][325.41082935 307.89799013   0.86389481]
[329.0, 304.3514688148638, 1.2252211349000193][325.31776217 308.26643412   1.38963697]
[329.0, 304.50200973789646, 1.2356931104119853][324.19929161 308.27021099   1.05337391]
[329.0, 304.65310995713446, 1.2461650859239513][324.24617932 308.62512227   1.19999334]
[329.0, 304.80475290273597, 1.2566370614359172][324.51941712 310.51604028   1.55998148]
[329.0, 304.9569219453432, 1.2671090369478832][323.72038835 312.32302948   1.29178064]
[329.0, 305.1096003979058, 1.277581012459849][324.69890071 311.79840971   0.82956379]
[329.0, 305.27234471248624, 1.288052987971815][325.24045524 311.96290115   1.05775829]
[329.0, 305.42599170219455, 1.298524963483781][327.591559   312.69068583   1.42555255]
[329.0, 305.58009771288215, 1.308996938995747][328.03121926 313.47400958   1.48408558]
[329.0, 305.7346458450884, 1.3159782560037243][329.80021079 314.58792286   1.34883785]
[329.0, 305.8894793123655, 1.3229595730117016][330.35035361 313.49610214   0.90489453]
[329.0, 306.0445905683487, 1.329940890019679][329.96531129 314.02094907   1.31037386]
[329.0, 306.1999720531343, 1.3369222070276563][329.4045434  313.12616021   1.48430254]
[329.0, 306.3556161936478, 1.3439035240356336][330.06683675 312.55441774   1.26510143]
[329.0, 306.51151540401344, 1.350884841043611][329.12957945 311.47018223   1.47183307]
[329.0, 306.6676620859236, 1.3578661580515883][327.77942975 310.71698654   1.54086722]
[329.0, 306.8338227879523, 1.3648474750595656][328.47888121 311.95337835   1.82343355]
[329.0, 306.99044157015413, 1.371828792067543][330.53627679 312.87049111   1.5194639 ]
[329.0, 307.1472849580936, 1.3753194505715316][330.33687395 314.42478786   1.49159031]
[329.0, 307.3042377829495, 1.3788101090755203][328.23705137 314.45847581   1.31794403]
[329.0, 307.4612981323011, 1.382300767579509][329.23260735 312.90457435   1.40650949]
[329.0, 307.6184640924177, 1.3857914260834976][326.93178454 312.60082289   1.20864862]
[329.0, 307.7855631017731, 1.3892820845874863][327.07687709 312.37463005   1.4278416 ]
[329.0, 307.94293453710327, 1.392772743091475][325.13331103 312.03497939   1.22334803]
[329.0, 308.10040583437836, 1.3962634015954636][325.19472408 310.8467307    0.89966051]
[329.0, 308.2579750748603, 1.3997540600994522][325.57317625 310.83076271   1.90471   ]
[329.0, 308.41564033861766, 1.403244718603441][325.53508923 312.29457759   1.3898085 ]
[329.0, 308.58325966491964, 1.4067353771074296][325.71026671 313.71439109   1.43562326]
[329.0, 308.74111121077675, 1.4102260356114182][326.68991916 313.21509662   1.58632125]
[329.0, 308.89905301318845, 1.413716694115407][326.48036786 312.0010463    1.3091824 ]
[329.0, 309.05708314768367, 1.4172073526193956][326.34527397 313.24052125   1.3202714 ]
[329.0, 309.21519968871513, 1.4206980111233842][326.66737883 312.19259543   1.75864308]
[329.0, 309.37340070968264, 1.424188669627373][326.37107604 314.13875222   1.52001633]
[329.0, 309.53168428295675, 1.4276793281313616][327.57217556 313.63662318   1.14500814]
[329.0, 309.690048479902, 1.4311699866353502][327.57715834 313.52318416   1.56960095]
[329.0, 309.8484913709006, 1.4346606451393389][327.21220278 313.07887748   1.69627247]
[329.0, 310.007011025376, 1.4381513036433275][328.69875758 313.91635173   1.24276839]
[329.0, 310.16560551181624, 1.4381513036433275][327.12888919 314.16206083   1.41257295]
[329.0, 310.32419999825646, 1.4381513036433275][326.37198163 315.04638668   1.41379558]
[329.0, 310.4827944846967, 1.4381513036433275][326.33077102 314.61455333   1.36994996]
[329.0, 310.6413889711369, 1.4381513036433275][327.81410752 314.14309378   1.56826157]
[329.0, 310.7999834575771, 1.4381513036433275][326.69981791 314.82603062   1.54003757]
[329.0, 310.9684900994199, 1.4381513036433275][325.22717382 314.58301353   1.29980758]
[329.0, 311.12708458586013, 1.4381513036433275][324.77395231 313.58408576   1.52263253]
[329.0, 311.28567907230035, 1.4381513036433275][325.09166437 313.93312861   1.06003301]
[329.0, 311.4442735587406, 1.4381513036433275][324.40411797 314.77682998   1.32112699]
[329.0, 311.6028680451808, 1.4381513036433275][325.01230703 316.93915652   1.86186154]
[329.0, 311.761462531621, 1.4381513036433275][323.07303426 318.70095343   1.28880376]
[329.0, 311.92005701806124, 1.4381513036433275][323.72196361 319.4965336    1.14014756]
[329.0, 312.088563659904, 1.4381513036433275][322.89909179 318.69682589   1.36529427]
[329.0, 312.24715814634425, 1.4381513036433275][323.88445925 317.93676087   1.5805715 ]
[329.0, 312.40575263278447, 1.4381513036433275][323.88562456 317.75101887   1.689814  ]
[329.0, 312.5643471192247, 1.4381513036433275][324.72869236 317.72437125   1.9256606 ]
[329.0, 312.7229416056649, 1.4381513036433275][324.9903835  318.43303267   1.55068491]
[329.0, 312.8914482475077, 1.4381513036433275][326.43614327 317.29750698   1.62824189]
[329.0, 313.0500427339479, 1.4381513036433275][324.80196785 317.00102203   1.51826034]
[329.0, 313.20863722038814, 1.4346606451393389][324.34640897 318.06671288   1.32426497]
[329.0, 313.36715687486355, 1.4311699866353502][326.14051747 318.01898918   1.09880488]
[329.0, 313.5255997658622, 1.4276793281313616][325.71387056 316.84163529   1.50317099]
[329.0, 313.6839639628074, 1.424188669627373][325.55023028 318.46063688   1.43178196]
[329.0, 313.8422475360815, 1.4206980111233842][325.19493219 319.14592844   1.11740625]
[329.0, 314.000448557049, 1.4172073526193956][326.0417994  319.41487131   1.34600753]
[329.0, 314.1585650980805, 1.413716694115407][324.42817129 319.18998858   1.55604848]
[329.0, 314.3165952325757, 1.4102260356114182][323.78959518 318.90719281   1.55885569]
[329.0, 314.4745370349874, 1.4067353771074296][324.41701197 318.58989529   1.13740172]
[329.0, 314.6323885808445, 1.403244718603441][324.05469846 319.14150206   1.32818631]
[329.0, 314.7901479467758, 1.3997540600994522][324.47574987 319.04391374   1.25568683]
[329.0, 314.9478132105331, 1.3962634015954636][325.2912742  320.57458895   1.6448527 ]
[329.0, 315.1053824510151, 1.392772743091475][323.47762332 321.19789197   1.50339495]
[329.0, 315.2726957043699, 1.3892820845874863][324.49094071 320.14131912   1.37770555]
[329.0, 315.43006713970004, 1.3892820845874863][324.58231619 320.39236839   1.33210446]
[329.0, 315.5874385750302, 1.3892820845874863][322.99819955 320.25447354   1.54380792]
[329.0, 315.74481001036037, 1.3892820845874863][322.80128911 320.99797416   1.82803262]
[329.0, 315.90218144569053, 1.3892820845874863][323.09706001 320.07146033   1.19739786]
[329.0, 316.0595528810207, 1.3892820845874863][323.57786307 319.47387237   1.32597465]
[329.0, 316.21692431635086, 1.3892820845874863][323.62709436 318.37214092   1.44664913]
[329.0, 316.374295751681, 1.3892820845874863][325.46064072 319.84881974   0.96253577]
[329.0, 316.5316671870112, 1.3892820845874863][325.1723514  320.75309307   1.15555235]
[329.0, 316.69887433704946, 1.3892820845874863][327.1015421  322.69307758   1.51647413]
[329.0, 316.8562457723796, 1.3892820845874863][325.98836041 322.6991648    1.22228148]
[329.0, 317.0136172077098, 1.3892820845874863][326.729871   323.90491176   1.58350931]
[329.0, 317.17098864303995, 1.3892820845874863][328.0092313  322.51288216   1.27951342]
[329.0, 317.3283600783701, 1.3892820845874863][329.25381601 322.27003861   1.22004979]
[329.0, 317.4857315137003, 1.3892820845874863][328.01473062 323.8674531    1.49320409]
[329.0, 317.65293866373855, 1.3892820845874863][327.98952616 322.95297081   1.33713768]
[329.0, 317.82014581377683, 1.3892820845874863][328.90996611 324.45654212   1.64368463]
[329.0, 317.977517249107, 1.3892820845874863][328.264885   323.95449252   1.08082215]
[329.0, 318.13488868443716, 1.3892820845874863][327.84096877 322.56840926   1.54920672]
[329.0, 318.2922601197673, 1.3892820845874863][327.140546   322.90825914   1.85038162]
[329.0, 318.4496315550975, 1.3892820845874863][326.84555393 321.93576128   1.12975257]
[329.0, 318.60700299042765, 1.3892820845874863][326.43458915 321.83121866   1.32188022]
[329.0, 318.7742101404659, 1.392772743091475][325.86085758 321.75451799   1.30280524]
