[309.3199939076703, 300.0023736361572, 0.6][307.92653222 301.64140218   2.74826567]
[309.4799851347688, 300.00404912161576, 0.7999999999999999][301.61624603 316.60650176   0.63675481]
[309.6399695386103, 300.00628307047003, 1.0][307.52698481 301.87657737   3.37349421]
[309.80994364678685, 300.00924997956434, 1.2][314.65111792 310.27653207  -0.6975343 ]
[310.0398932039861, 300.0140667361375, 1.4][312.27326837 301.98424557   2.76642327]
[310.1998454423511, 300.01797588464194, 1.5999999999999999][ 3.17749875e+02  3.12983709e+02 -2.48417887e-01]
[310.35978306075754, 300.0224433468377, 1.7999999999999998][310.91290876 300.49220633   3.26331283]
[310.51970411041606, 300.0274690682902, 1.9999999999999996][3.16488961e+02 3.09028774e+02 1.33994171e-01]
[310.6796066427391, 300.03305298776263, 2.1999999999999997][311.23157797 298.75175162   3.25793813]
[310.8394887093648, 300.03919503721664, 2.4][ 3.08310262e+02  3.21996370e+02 -1.80005143e-01]
[310.9993483621806, 300.04589514181333, 2.5999999999999996][310.85032535 303.65957507   2.82383107]
[311.15918365334716, 300.053153219914, 2.7999999999999994][3.09826634e+02 2.92267023e+02 1.57182569e-02]
[311.31899263532176, 300.0609691830813, 3.1999999999999997][313.486409   299.93967072   3.04526807]
[311.4987119728745, 300.07101705398003, 3.5999999999999996][315.92343563 305.60128899  -0.88109507]
[311.65839624942305, 300.08106353710474, 4.0][308.36271109 318.93212135   0.88705933]
[311.9177629024906, 300.0992002202782, 4.4][299.40766211 323.49526963  -0.73809193]
[312.08726187036916, 300.11224245505974, 4.800000000000001][302.13154893 327.59441191  -0.62113369]
[312.25666565644156, 300.12646768842626, 5.200000000000001][304.12069248 323.73450386   1.59600733]
[312.4160071602201, 300.1409689012579, 5.6000000000000005][303.45283765 323.56412795   0.41521325]
[312.585195818217, 300.157557994217, 6.000000000000001][3.01472781e+02 3.02689371e+02 9.42905072e-02]
[312.7443193214759, 300.1742825483398, 6.3999999999999995][310.54016627 298.74089124   1.25576251]
[312.9033221885416, 300.1921175774928, 6.8][305.73994312 311.5819694   -2.01236227]
[313.06219666983867, 300.21106221242184, 7.2][313.81138214 302.75930443   1.29548578]
[313.220935022049, 300.23111552979213, 7.6][321.78001931 285.38164906   1.78753928]
[313.3795295084892, 300.2522765522333, 8.0][315.02631734 297.46783494   0.61189307]
[313.5478750801753, 300.27593597939654, 8.4][3.14738453e+02 3.25901974e+02 1.47263680e-01]
[313.7061586534494, 300.2993092639665, 8.799999999999999][316.64435385 304.17248799   1.6161182 ]
[313.86427519448085, 300.32378699777195, 9.200000000000001][314.6991546  313.07633499  -1.37555724]
[314.02221699689255, 300.3493679878026, 9.600000000000001][315.48558871 303.62367787   1.295457  ]
[314.1799763628238, 300.3760509872772, 10.000000000000002][311.49511092 305.73886636   2.50126871]
[314.3375456033058, 300.4038346957039, 10.400000000000002][313.50592164 302.41575867   1.13702816]
[314.49491703863595, 300.43271775894397, 10.800000000000002][317.37651904 300.85261356  -0.4296984 ]
[314.6520829987525, 300.46269876927767, 11.200000000000001][311.92288838 303.48137264   0.79303886]
[314.8090358236084, 300.4937762654729, 11.6][3.05080336e+02 2.93224927e+02 1.93361702e-02]
[314.9657678635443, 300.52594873285625, 12.000000000000002][313.06933033 301.73383001   1.66816831]
[315.12227147966166, 300.5592146033871, 12.400000000000004][321.7519647  296.47044114   2.48673174]
[315.27853904419516, 300.5935722557338, 12.800000000000004][316.94858622 300.8283822    1.35654889]
[315.43456294088406, 300.6290200153529, 13.200000000000003][317.08800114 304.81759642   2.09352214]
[315.59033556534376, 300.66555615457065, 13.600000000000003][314.83154397 300.20600159   1.52500028]
[315.7458493254363, 300.70317889266704, 14.000000000000004][313.57800409 297.55782797  -1.00825996]
[315.9010966416405, 300.741886395963, 14.400000000000004][314.24077538 302.49099736   1.2618494 ]
[316.05606994742107, 300.78167677790935, 14.800000000000004][3.08288046e+02 3.21044853e+02 1.18164563e-01]
[316.2107616895978, 300.8225480991791, 15.200000000000006][315.60568222 303.31565617   2.11446992]
[316.3651643287134, 300.8644983677616, 15.600000000000007][316.81639583 285.53005148  -1.02748184]
[316.519270339401, 300.90752553906003, 16.000000000000007][318.05350281 297.7466442    1.84029145]
[316.6730722107511, 300.95162751599077, 16.400000000000006][313.16903834 298.91195616   0.91897589]
[316.82656244667754, 300.9968021490856, 16.800000000000008][317.40485795 300.8910338    1.65690802]
[316.9797335662827, 301.04304723659675, 17.20000000000001][322.70228711 310.35859231   0.43486272]
[317.13257810422226, 301.0903605246038, 17.60000000000001][318.43163601 301.91119664   1.64300725]
[317.2850886110691, 301.1387397071239, 18.00000000000001][313.59577452 308.67166814   0.36988548]
[317.43725765367634, 301.1881824262239, 18.400000000000006][318.31536589 303.35310713   1.80693274]
[317.58907781553944, 301.2386862721354, 18.800000000000004][316.31613623 292.11078923   1.10161793]
[317.74054169715794, 301.2902487833723, 19.200000000000006][316.8390464  300.04955334   1.55036004]
[317.90108568009833, 301.3461561133179, 19.60000000000001][309.1271977  290.61857006  -0.85629917]
[318.0518148725443, 301.3998283644779, 20.000000000000007][317.6835605  298.46707751   1.78600117]
[318.20216569187005, 301.45455158741004, 20.400000000000006][310.8820253  292.89010222   1.17690908]
[318.3521308101887, 301.51032311498153, 20.800000000000008][315.77676345 300.7242133    1.58022999]
[318.5017029184121, 301.5671402289668, 21.200000000000006][319.32822686 299.79453781   1.11707332]
[318.65087472660656, 301.62500016018, 21.60000000000001][315.91964149 300.9632843    1.92184868]
[318.7996389643487, 301.6839000886095, 22.000000000000007][3.18631327e+02 3.08040626e+02 3.10801350e-02]
[318.94798838107937, 301.74383714355605, 22.40000000000001][321.3993663  300.5138603    1.73883602]
[319.10516120679347, 301.8086191075356, 22.80000000000001][327.75753274 283.16306982  -1.05591918]
[319.25265931104764, 301.87062160136793, 23.200000000000006][319.44911595 298.86145469   2.13517873]
[319.39972096532847, 301.9336523069025, 23.600000000000012][ 3.17756578e+02  3.07375837e+02 -2.36314919e-02]
[319.5463390020584, 301.9977081521116, 24.00000000000001][317.69800381 302.85978785   1.67286421]
[319.69250627528123, 302.0627860150037, 24.40000000000001][321.8054904  289.51355153   0.68919715]
[319.8382156610102, 302.12888272377563, 24.800000000000008][320.91690372 301.73603418   1.94515796]
[319.9834600575755, 302.19599505696704, 25.200000000000014][327.00688163 309.56601047   0.83402791]
[320.12823238597, 302.26411974361747, 25.600000000000012][321.73556142 303.83920246   1.8637603 ]
[320.27252559019485, 302.33325346342576, 26.00000000000001][318.45188222 301.47140625   1.89033759]
[320.4163326376027, 302.403392846912, 26.400000000000016][318.51859886 301.77074962   2.5574968 ]
[320.55964651924097, 302.4745344755816, 26.800000000000015][322.2591834  299.58847853   1.9726058 ]
[320.7024602501933, 302.5466748820919, 27.200000000000014][321.95459535 302.04433409   1.79992625]
[320.8447668699199, 302.6198105504213, 27.600000000000012][322.14518778 302.36714814   1.66009069]
[320.99542147838923, 302.69857087639167, 28.000000000000018][322.67845107 304.84523508   1.78483768]
[321.13669309324666, 302.7736863264374, 28.400000000000016][339.22452835 292.30604088   1.94200098]
[321.2774368649053, 302.8497861998887, 28.800000000000015][323.839929   302.27490836   5.24390943]
[321.4176459337123, 302.926866787745, 29.200000000000017][317.38104117 313.90815971   2.14177382]
[321.5835011283936, 303.0195601229813, 29.600000000000016][321.61461216 301.60059844   5.11212162]
[321.72262031711443, 303.0985908216348, 30.000000000000018][331.69035821 315.76936153   1.46601848]
[321.86118438171997, 303.17859082163477, 30.400000000000016][324.26632422 301.33281399   5.34054911]
[321.9991865687931, 303.25955622389415, 30.80000000000001][3.23806786e+02 2.72892249e+02 2.84548865e-01]
[322.136620152302, 303.34148308227344, 31.200000000000006][321.08410525 302.1279683    4.91244194]
[322.2820320765293, 303.42954767386686, 31.600000000000012][321.66768415 289.15602277   2.39430984]
[322.4183083859922, 303.51338541882205, 32.000000000000014][321.49762385 303.56416283   5.18160239]
[322.5539960813772, 303.5981725010994, 32.40000000000001][329.88187427 295.63171705   0.41097434]
[322.6890885494575, 303.68390478829605, 32.80000000000001][325.21931625 303.40961921   5.80799718]
[322.8235792060168, 303.7705781019413, 33.20000000000002][ 3.26289672e+02  2.98229205e+02 -7.88790452e-02]
[322.95746149617025, 303.8581882177001, 33.600000000000016][324.90919457 301.84213039   4.6602086 ]
[323.0907288946839, 303.946730865579, 34.000000000000014][335.85406353 307.40264439   3.28782061]
[323.2233749062927, 304.03620173013434, 34.40000000000002][324.70691575 304.20018265   5.16510404]
[323.363644201, 304.13224612071656, 34.80000000000002][312.63457314 293.30754583   1.63508792]
[323.50323956655274, 304.2292674272229, 35.20000000000001][322.62539478 302.56169252   5.19886288]
[323.63398275028635, 304.3214965978101, 35.60000000000001][326.97255606 299.10309443   0.89761491]
[323.76407887205386, 304.4146362730353, 36.00000000000002][3.23102479e+02 3.03441269e+02 6.38131499e-02]
[323.89352159115384, 304.5086819134021, 36.40000000000001][325.3310671  291.261727    -1.32758332]
[324.0223045987308, 304.60362893525866, 36.80000000000001][ 3.20445923e+02  3.03542619e+02 -3.01449016e-01]
[324.15842893179206, 304.7054629470063, 37.20000000000002][305.8596076  319.59664742  -0.70024681]
[324.28587371867593, 304.8021988053843, 37.60000000000001][322.12089361 307.03302967  -0.32310845]
[324.41264006161276, 304.8998220316085, 38.0][323.12654997 309.16747889  -1.09323987]
[324.53872178218984, 304.9983278676606, 38.400000000000006][3.22912987e+02 3.05898322e+02 1.40476926e-01]
[324.664112735362, 305.0977115125051, 38.80000000000001][330.07749172 310.84051522   1.84230059]
[324.788806809751, 305.1979681223234, 39.2][3.25447230e+02 3.04064432e+02 3.17316286e-01]
[324.9127979279437, 305.29909281074976, 39.60000000000001][ 3.21092961e+02  3.09252072e+02 -2.02478742e-01]
[325.03608004678784, 305.40108064910953, 40.000000000000014][324.56359711 306.44614541  -0.44871636]
[325.15864715768686, 305.50392666665937, 40.40000000000001][319.80638157 301.17801756  -1.88773899]
[325.28049328689275, 305.6076258508295, 40.80000000000001][ 3.24130505e+02  3.03823381e+02 -3.07414121e-03]
[325.40918244635355, 305.7187073535078, 41.20000000000002][ 3.14786478e+02  3.01673318e+02 -3.03096943e-01]
[325.5295688317769, 305.8240976671268, 41.600000000000016][322.35200961 304.29479775   0.70123067]
[325.6492165262566, 305.9303258611512, 42.000000000000014][332.71144363 305.85293973   2.07501184]
[325.768119698333, 306.03738675816857, 42.40000000000001][326.06603136 307.94083656   0.34723201]
[325.88627255283313, 306.145275140182, 42.80000000000002][3.22676229e+02 3.17860642e+02 1.76334430e-02]
[326.0036693311536, 306.25398574886384, 43.20000000000002][325.62685587 307.26127615   0.49315313]
[326.12759399781527, 306.3703587568717, 43.600000000000016][ 3.25057332e+02  2.98581857e+02 -1.45464694e-01]
[326.24346149564525, 306.4806978838694, 44.000000000000014][324.91886676 307.06722193   0.49090227]
[326.35855586369945, 306.59184322314286, 44.40000000000001][3.34779853e+02 2.93512648e+02 1.53810878e-01]
[326.4728714924407, 306.703789357625, 44.80000000000001][327.30212257 305.40234316   0.67886915]
[326.58640281028653, 306.81653083121915, 45.20000000000001][322.07395567 300.07749275   0.96797473]
[326.70619062598035, 306.93715785643036, 45.600000000000016][324.59909314 308.25833251   0.46990505]
[326.8181367604625, 307.0514734851716, 46.000000000000014][327.45871215 294.06708365   0.3672016 ]
[326.92928209973593, 307.1665678532258, 46.400000000000006][3.26536657e+02 3.07281386e+02 3.10921558e-01]
[327.03962122673363, 307.28243535105577, 46.80000000000001][3.33053520e+02 3.05367091e+02 3.12102527e-01]
[327.1491487636822, 307.39907033144317, 47.20000000000001][3.28487452e+02 3.06466940e+02 1.78112202e-01]
[327.25785937236407, 307.51646710976365, 47.6][333.63216248 309.99423487   1.59453984]
[327.3657477543775, 307.6346199642638, 48.00000000000001][330.93416712 308.34695671   0.81871269]
[327.47280865139487, 307.75352313634016, 48.40000000000001][322.71009416 307.88936308   0.96327892]
[327.57903684541924, 307.8731708308199, 48.800000000000004][318.08231076 306.80247452   1.30762497]
[327.68442715903825, 307.99355721624323, 49.2][308.47362157 303.5553959    0.7644299 ]
[327.7889744556767, 308.11467642514754, 49.6][303.61003077 299.17105364   1.53546625]
[327.8926736398468, 308.2365225543534, 50.00000000000001][3.04582073e+02 3.09201746e+02 6.55715221e-02]
[327.99551965739664, 308.35908966525244, 50.400000000000006][303.2010364  333.83154519  -0.37845948]
[328.0975074957564, 308.4823717840966, 50.800000000000004][294.18185135 338.03793781   1.02863936]
[328.19863218418277, 308.6063629022893, 51.2][289.64594119 345.32393582   1.65708263]
[328.2988887940011, 308.7310569766783, 51.6][272.95307044 335.56229542   0.74353637]
[328.3982724388456, 308.85644792985045, 52.0][261.13961826 326.28087461   1.67606261]
[328.4967782748977, 308.9825296504275, 52.4][267.9351068  318.44196493   1.3814944 ]
[328.59440150112187, 309.10929599336436, 52.800000000000004][261.50407265 302.16175766   0.8835741 ]
[328.69718335064846, 309.24470607942845, 53.199999999999996][254.24243735 297.66032788   2.4700453 ]
[328.79302712641095, 309.37282309878026, 53.60000000000001][252.66130995 280.46857297   0.30423386]
[328.8879741482675, 309.5016061063572, 54.0][248.71079098 274.95592394   2.50381372]
[328.9820197886343, 309.6310488254572, 54.4][250.34743074 280.34250932   1.45890716]
[329.0751594638595, 309.7611449472247, 54.800000000000004][315.77322767 306.89787674   2.82442215]
[329.0, 309.8918881309583, 55.2][302.23871105 301.52608073   0.72026244]
[329.0, 310.0232720044197, 55.599999999999994][324.8767778  307.03183158   3.47972431]
[329.0, 310.1552901641442, 55.99999999999999][320.84567964 310.65604788   0.39979238]
[329.0, 310.28793617575303, 56.39999999999999][326.64514698 309.74488061   2.69902464]
[329.0, 310.42953278667375, 56.79999999999999][331.49623426 326.49069523   3.03116569]
[329.0, 310.5634150768272, 57.19999999999999][330.13033847 313.64709266   2.58055518]
[329.0, 310.6979057333865, 57.599999999999994][ 3.28285892e+02  3.12554490e+02 -3.16692732e-01]
[329.0, 310.8329982014668, 57.99999999999999][328.00722796 313.65988301   3.26512853]
[329.0, 310.9686858968518, 58.39999999999999][321.68792413 311.21778804   2.04757152]
[329.0, 311.1049622063147, 58.8][327.09254714 311.48879954   2.61138673]
[329.0, 311.2418204879404, 59.199999999999996][321.54706701 294.99817612   1.26338882]
[329.0, 311.3792540714493, 59.599999999999994][327.80815797 311.01475895   3.02316273]
[329.0, 311.5172562585224, 59.99999999999999][3.36790463e+02 3.10523776e+02 1.02831870e-02]
[329.0, 311.65582032312795, 60.4][327.4160588  311.26493584   2.52726257]
[329.0, 311.8036344611438, 60.8][329.8752333  323.7563135    3.23625915]
[329.0, 311.94330199350696, 61.199999999999996][328.88713686 313.87175307   3.42440284]
[329.0, 312.0922741291144, 61.599999999999994][327.23652292 326.84906974  -0.71474977]
[329.0, 312.23301790077306, 62.0][325.57471709 313.25720066   2.76312556]
[329.0, 312.3742895156305, 62.4][326.39616672 310.45204326   1.2066115 ]
[329.0, 312.5160820883075, 62.8][325.83236848 314.75788819   3.16175257]
[329.0, 312.65838870803407, 63.2][341.34442459 305.65201129   1.11617684]
[329.0, 312.8012024389864, 63.6][329.27119565 313.30469278   3.03258911]
[329.0, 312.9445163206247, 63.999999999999986][335.52504505 327.11457102   1.60197798]
[329.0, 313.08832336803255, 64.39999999999999][329.51050461 338.70119344   1.60986154]
[329.0, 313.23261657225737, 64.79999999999998][323.60778589 342.96056622   1.49903035]
[329.0, 313.38643717117657, 65.19999999999999][328.95793097 352.9599364    0.93778866]
[329.0, 313.5316815677418, 65.6][333.42369752 356.70856581   0.93611602]
[329.0, 313.6773909534708, 65.99999999999999][337.56920801 360.40803192   0.6292535 ]
[329.0, 313.82355822669365, 66.39999999999999][329.09608061 355.84722176   2.29901629]
[329.0, 313.9701762634236, 66.8][323.77987719 370.82794199   1.52884571]
[329.0, 314.1172379177044, 67.19999999999999][337.85015363 370.83047249  -0.89751995]
[329.0, 314.2647360219586, 67.6][344.31151581 367.64402603   0.63141571]
[329.0, 314.4126633873366, 68.0][345.78692423 341.75495135   0.39112911]
[329.0, 314.5610128040673, 68.39999999999999][342.00757461 350.40545251   3.00321183]
[329.0, 314.7097770418094, 68.8][342.1899365  357.72305615   1.09786612]
[329.0, 314.85894885000386, 69.2][340.47859314 337.52425563   2.29392872]
[329.0, 315.0085209582272, 69.6][353.92036957 347.61053765   0.61094656]
[329.0, 315.1584860765459, 70.0][3.57451882e+02 3.40029301e+02 2.65224955e-01]
[329.0, 315.30883689587165, 70.39999999999999][367.66645369 347.10549305   0.7871997 ]
[329.0, 315.4595660883176, 70.8][376.24225781 337.48207989  -0.39507307]
[329.0, 315.6106663075556, 71.2][374.90274538 324.16301876   1.66717431]
[329.0, 315.7621301891741, 71.6][372.42539378 334.81587237   0.75137086]
[329.0, 315.9139503510372, 72.0][369.08531935 344.08668311   3.29163775]
[329.0, 316.06611939364444, 72.4][370.80220667 339.9245344    1.21084755]
[329.0, 316.2186299004913, 72.8][365.5694468  307.80217666   1.50039775]
[329.0, 316.3714744384309, 73.2][366.57173194 317.91726329   0.63371695]
[329.0, 316.524645558036, 73.60000000000001][ 3.71432291e+02  3.05366977e+02 -2.16125832e-01]
[329.0, 316.67813579396244, 74.0][368.33694048 311.98483645   1.36352665]
[329.0, 316.8319376653126, 74.4][373.67060232 315.37874329   2.0092824 ]
[329.0, 316.9956753016682, 74.8][373.69489744 318.38194565   1.9865348 ]
[329.0, 317.1500779407838, 75.19999999999999][383.50994803 335.84955382   1.40136982]
[329.0, 317.3047696829605, 75.6][377.79886336 342.37496553   1.03099376]
[329.0, 317.4597429887411, 75.99999999999999][376.62031391 338.88774115   2.07574448]
[329.0, 317.61499030494525, 76.39999999999999][370.96873685 347.30870933   1.77737024]
[329.0, 317.7705040650378, 76.8][367.95217521 342.35061614   1.45584472]
[329.0, 317.9262766894975, 77.19999999999999][367.20406267 339.09204898   2.01280865]
[329.0, 318.0823005861864, 77.6][368.92816893 330.97628614   1.58025137]
[329.0, 318.2385681507199, 78.0][368.64134399 325.58196429   2.03975919]
[329.0, 318.3950717668373, 78.39999999999999][374.47320945 328.86370822   2.53795955]
[329.0, 318.5518038067732, 78.8][369.05730266 323.5574072    3.05386445]
[329.0, 318.70875663162906, 79.2][365.28405108 333.44952007   0.5056437 ]
[329.0, 318.86592259174563, 79.6][ 3.70395999e+02  3.31419901e+02 -3.68771250e-01]
[329.0, 319.0232940270758, 80.0][3.69207070e+02 3.23511656e+02 1.87677879e-01]
[329.0, 319.18086326755775, 80.4][ 3.63215925e+02  3.22653851e+02 -3.32398502e-01]
[329.0, 319.338622633489, 80.8][360.84402995 321.93374205   0.95565657]
[329.0, 319.4965644359007, 81.2][366.79838908 311.44673528   1.99274293]
[329.0, 319.6546809769322, 81.6][361.22453775 342.28100906   1.02254972]
[329.0, 319.8228572735359, 81.99999999999999][3.70484114e+02 3.31580912e+02 3.56896576e-01]
[329.0, 319.9813001645345, 82.39999999999999][ 3.70178582e+02  3.28944925e+02 -4.22549779e-02]
[329.0, 320.1398946509747, 82.79999999999998][365.97821144 327.33442838   2.43154699]
[329.0, 320.29863300318505, 83.19999999999999][367.19658699 329.79260427   1.92263554]
[329.0, 320.4575074844821, 83.6][ 3.58885775e+02  3.26530144e+02 -2.61754701e-01]
[329.0, 320.6165103515478, 83.99999999999999][361.1616893  318.96613144   1.53156155]
[329.0, 320.7756338548067, 84.39999999999999][358.02477769 336.88128273   2.76992031]
[329.0, 320.9348702388038, 84.8][362.21746522 332.51034372   1.43172883]
[329.0, 321.1041705865685, 85.19999999999999][363.87740735 325.93764515   0.70176039]
[329.0, 321.3034691584184, 85.6][360.34359466 315.88422818   1.21569284]
[329.0, 321.47296812629696, 86.0][361.91841531 313.54730103   0.51507259]
[329.0, 321.63257837433855, 86.39999999999999][363.168623   285.87218138   1.58374744]
[329.0, 321.7922626508871, 86.8][369.07965064 268.38339055   2.0987404 ]
[329.0, 321.9520131731562, 87.19999999999999][363.18380553 279.88696352   2.41307479]
[329.0, 322.1118221551308, 87.6][361.15556046 280.05534123  -0.45221136]
[329.0, 322.27168180794666, 88.0][358.53420916 280.63983204   2.10693545]
[329.0, 322.4315843402697, 88.39999999999999][356.20154351 282.36286633  -0.55646514]
[329.0, 322.59152195867614, 88.79999999999998][357.57104163 277.84390484   2.55299369]
[329.0, 322.76148467486684, 89.19999999999999][360.76668197 284.78645707  -0.54833602]
[329.0, 322.9214690787083, 89.59999999999998][364.01870435 278.59271715   2.2424821 ]
[329.0, 323.08146517962115, 89.99999999999999][3.69444956e+02 2.82890155e+02 7.24380131e-02]
[329.0, 323.2414651796212, 90.39999999999999][367.4759272  278.59243708   1.35434843]
[328.9988829983523, 323.401461280534, 90.79999999999998][334.25844547 318.9439148    1.95155055]
[328.99664904949805, 323.5614456843755, 91.19999999999999][336.76739519 297.83659355  -0.39893773]
[328.9932982623167, 323.72141059373143, 91.6][333.43899462 323.29601871   2.11168541]
[328.98855158373374, 323.8913443132883, 91.99999999999999][323.41156728 300.21236017   2.77255837]
[328.98296766426137, 324.05124684561133, 92.39999999999999][326.31176755 321.93391874   1.92461693]
[328.9762675596647, 324.21110649842717, 92.8][328.69111427 334.54332731   2.67181898]
[328.9684515964974, 324.3709154804018, 93.19999999999999][329.2617767  325.76969517   1.66574156]
[328.9589619406486, 324.5406504103127, 93.6][325.09585188 318.33374735   1.35691017]
[328.94891545752387, 324.70033468686125, 93.99999999999999][327.58829049 324.03204083   1.90676181]
[328.93775442172483, 324.85994493490284, 94.39999999999999][322.06748521 312.1843984    1.29160994]
[328.9254793772245, 325.01947337525917, 94.8][328.56099294 324.76627621   2.15301784]
[328.9120909222913, 325.1789122327391, 95.19999999999999][323.60252477 325.76125603   3.37258328]
[328.8975897094597, 325.33825373651763, 95.6][329.49675346 326.39304156   1.42196936]
[328.8819764454982, 325.4974901205147, 96.0][336.06076131 344.92720384   2.50862349]
[328.86525189137535, 325.65661362377364, 96.39999999999999][330.5074217  331.87641114   1.86341563]
[328.84741686222236, 325.8156164908393, 96.8][322.33911455 326.21204302   1.44571288]
[328.82728818761024, 325.98442062721745, 97.2][328.41306123 326.24894812   1.99115876]
[328.80723487023994, 326.14315897942777, 97.6][324.44094006 327.46089154   0.74835202]
[328.7860738477988, 326.301753465868, 98.0][322.97707556 334.80522174   1.09300152]
[328.76380615164516, 326.4601963568666, 98.4][325.44549471 320.12339141   1.96922966]
[328.7404328670752, 326.6184799301407, 98.8][320.73696343 325.93178606   2.80940744]
[328.7144252749069, 326.78647875498666, 99.2][327.72855882 316.49991293   0.54546446]
[328.6888442848762, 326.94442055739836, 99.6][326.77486493 315.06542092   2.5198005 ]
[328.6621612854016, 327.10217992332963, 100.0][328.54428886 300.60807993   4.25953359]
[328.63437757697494, 327.2597491638116, 100.4][321.07898976 289.26409151   0.39862145]
[328.6036893222823, 327.42695631384987, 100.79999999999998][318.63140815 287.85983034   3.50171343]
[328.57183449880273, 327.59394514647374, 101.19999999999999][316.81238908 301.33966162   0.54076649]
[328.5407570026075, 327.7508979713296, 101.6][311.86508464 299.89225083   3.38399234]
[328.50858453522414, 327.9076300112655, 101.99999999999999][306.16231163 292.57267286   2.2452359 ]
[328.4753186646933, 328.0641336273829, 102.39999999999999][312.97709754 301.05275357   2.33095164]
[328.4409610123466, 328.2204011919164, 102.8][317.2475255  318.19851116   1.88863066]
[328.4055132527275, 328.3764250886053, 103.19999999999999][318.48905342 326.60806243   1.64754171]
[328.36897711350974, 328.532197713065, 103.6][316.54568574 332.7322467    1.36210776]
[328.33135437541335, 328.68771147315755, 104.0][315.89195432 346.98968102   1.40799687]
[328.2926468721174, 328.8429587893617, 104.39999999999999][314.97032582 346.9006831    0.62676564]
[328.25285649017104, 328.9979320951423, 104.8][308.09216251 355.32605095   2.22777909]
[328.2119851689013, 329.152623837319, 105.19999999999999][310.16677769 359.00263548   2.48925477]
[328.1674130085324, 329.31667664137933, 105.6][312.07271894 351.1451283    1.99019314]
[328.1216966390278, 329.48041427773495, 106.0][313.10711697 332.70561691   1.77121008]
[328.07759466209706, 329.6342161490851, 106.39999999999999][312.56959074 315.13526837   1.99491602]
[328.0324200290022, 329.7877063850115, 106.6][314.05942164 311.7579143    1.59960708]
[327.98385300654337, 329.9506212226706, 106.8][309.92377284 300.70757525   1.52411584]
[327.93760791903225, 330.1037923422757, 107.0][313.65945631 289.96784201   2.77640889]
