[321.7804972080251, 336.36850963849275, 1.8151424220741024][353.17827659 322.85125725   1.65619778]
[321.72969360994915, 336.5722717410107, 1.8046704465621364][352.63063413 330.14861293  -0.88457321]
[321.6833440292503, 336.7668269166526, 1.7941984710501706][346.29597313 327.60966968   1.95668508]
[321.6368188447502, 336.9716082810567, 1.7837264955382046][347.8084253  320.66994569   3.16932338]
[321.59455388545916, 337.16709145991393, 1.7732545200262386][346.84210839 325.33641373   3.55838067]
[321.5523275220185, 337.3728022623298, 1.7627825445142726][ 3.56113965e+02  3.20327249e+02 -1.55976373e-01]
[321.51416572294323, 337.5691276990193, 1.748819910498318][351.26441454 318.77111574   2.59787574]
[321.4787487748793, 337.76596682061313, 1.7348572764823633][351.09157359 310.2101736    2.63842786]
[321.44445032280856, 337.9731469745506, 1.7208946424664087][346.92587035 296.726236     4.67518711]
[321.4130479006854, 338.18078581457047, 1.706932008450454][361.35397917 291.28481484   0.57845364]
[321.3845476304742, 338.38884286106946, 1.6929693744344994][360.69556017 302.04415241  -1.53157244]
[321.36017376179313, 338.58735209139775, 1.679006740418545][358.30627939 292.29081336   0.83975429]
[321.3374938970949, 338.79612379383195, 1.6650441064025903][369.36645294 292.31350063   0.75550079]
[321.3186722344312, 338.99523618675255, 1.6510814723866356][355.37584264 280.51550931   3.94719641]
[321.3018304603221, 339.2045597512284, 1.637118838370681][356.5367222  283.70014907  -2.33234133]
[321.2885756802421, 339.4041200448868, 1.6231562043547263][362.71929927 284.94592672   1.46025317]
[321.2775851294311, 339.61383224718526, 1.6091935703387716][359.38033515 267.71462171   4.9084084 ]
[321.2699075676136, 339.81368483046737, 1.595230936322817][361.70151274 267.48452944  -0.43941898]
[321.2647768102015, 340.0236221433214, 1.5812683023068623][367.04809336 271.29022668   4.25762209]
[321.26268245337826, 340.2236111771945, 1.567305668290908][365.53676688 275.63193266  -2.1339103 ]
[321.2634154901755, 340.4336098978027, 1.5533430342749532][368.68829961 276.93373702   2.14589132]
[321.2669059714629, 340.63357943683394, 1.5393804002589986][362.10647196 269.92548537  -1.33417203]
[321.2735022308693, 340.8434758145107, 1.5289084247470326][354.48207854 279.11111768  -2.47211866]
[321.28229611815243, 341.0532916088315, 1.5184364492350666][352.62520544 281.71808925   4.19068623]
[321.29276330940104, 341.2530175157824, 1.5079644737231006][355.66561449 277.16266913   0.81629143]
[321.3059493185022, 341.46260312875233, 1.4974924982111346][364.64357456 281.167498     2.06581197]
[321.321329339899, 341.6720391689695, 1.4870205226991686][373.44480841 295.21036933   3.04909084]
[321.3380649085655, 341.8713377408194, 1.4765485471872026][365.16314545 303.78241879  -0.93000353]
[321.3578276543624, 342.08040575338606, 1.4660765716752366][365.1836532  304.42942318   4.44630778]
[321.3787333470159, 342.2793101324597, 1.4556045961632706][357.15732217 303.83856632  -2.20287354]
[321.4028701486194, 342.48791841323583, 1.4451326206513049][357.49759003 303.21381244   1.98264466]
[321.4291901276679, 342.69626250051186, 1.4346606451393389][360.67949062 303.55335314  -3.01830969]
[321.4576903978791, 342.90431954701086, 1.4276793281313616][353.22646555 299.99494229   3.39455095]
[321.48764247395724, 343.1121725555015, 1.4206980111233842][353.74235649 315.82507431   0.76266285]
[321.51754954264595, 343.3099238317109, 1.413716694115407][358.82696451 318.22895298  -0.39185503]
[321.5504007803044, 343.5173383832359, 1.4067353771074296][3.60183359e+02 3.19288096e+02 2.50302029e-02]
[321.58469923237516, 343.72451853717337, 1.3997540600994522][355.04721928 316.02471432   0.40635561]
[321.62044322720004, 343.9314541958549, 1.392772743091475][351.68189195 321.76660815   1.88162415]
[321.65763102266715, 344.1381352735284, 1.3857914260834976][350.108977   329.99890795   1.41688115]
[321.6962608062958, 344.3445516968498, 1.3788101090755203][346.69651367 337.26849853  -1.78450023]
[321.7363306953249, 344.5506934053738, 1.3753194505715316][355.93872888 329.20232894   0.79107783]
[321.7751775655689, 344.7468844364436, 1.371828792067543][358.95299434 337.5845296   -2.20092848]
[321.81668560704856, 344.9527413831142, 1.3683381335635543][369.19664101 339.36966755  -0.93516498]
[321.85690119127776, 345.14865643303403, 1.3648474750595656][364.75102048 335.27074876   1.15514824]
[321.8998453621645, 345.354218584674, 1.361356816555577][361.22162324 339.82414918   1.69782408]
[321.94142770032806, 345.5498481048208, 1.3578661580515883][368.4949516  341.63320945   3.73575388]
[321.9858059075837, 345.7551054426209, 1.3543754995475996][361.46796328 335.74092153  -2.6555485 ]
[322.0309003262888, 345.96020662107105, 1.350884841043611][358.6283328  335.45569461   3.76631195]
[322.0767104069821, 346.1651491410782, 1.3473941825396223][362.52731025 330.13966399   2.75144972]
[322.12323559148217, 346.36993050548233, 1.3473941825396223][384.61908845 330.37773911   0.72910844]
[322.16976077598224, 346.57471186988647, 1.3473941825396223][383.83591682 316.17069352   1.62726068]
[322.2162859604823, 346.7794932342906, 1.3473941825396223][367.11670378 308.28186243   1.43304903]
[322.2628111449824, 346.98427459869475, 1.3473941825396223][371.58390237 291.07331665   2.61597311]
[322.3071208445063, 347.17930446955586, 1.3473941825396223][374.93584617 292.87128459   1.1629212 ]
[322.35364602900637, 347.38408583396, 1.3473941825396223][376.64318107 298.1197805   -1.12519204]
[322.3979557285303, 347.5791157048211, 1.3473941825396223][381.65284029 297.05439121  -1.95058297]
[322.44448091303036, 347.78389706922525, 1.3473941825396223][375.93629512 288.53501831   2.69079382]
[322.4887906125543, 347.97892694008635, 1.3473941825396223][374.83426622 293.23579327   1.01049039]
[322.53531579705435, 348.1837083044905, 1.350884841043611][372.48379223 295.78392433   4.9517192 ]
[322.58112587774764, 348.38865082449763, 1.3543754995475996][369.52226589 277.47488523   1.75227626]
[322.62407294318103, 348.5839852801645, 1.3578661580515883][384.45794096 288.7706293    2.27466482]
[322.6684511504367, 348.7892426179646, 1.361356816555577][389.56517717 289.08259839   2.30134566]
[322.71003348860023, 348.98487213811137, 1.3648474750595656][391.6558326  295.0959641   -2.07740308]
[322.752977659487, 349.19043428975135, 1.3683381335635543][407.48774611 306.02709309  -0.71796404]
[322.79520402292763, 349.3961450921672, 1.371828792067543][403.78628262 296.66552821   1.94154608]
[322.83671206440727, 349.6020020388378, 1.3753194505715316][3.99765186e+02 2.89711924e+02 2.03762691e-01]
[322.87750127816344, 349.8080026214611, 1.3788101090755203][401.56767248 289.74736782   2.89672812]
[322.91757116719253, 350.01414432998513, 1.382300767579509][399.08581673 299.11795906  -1.41678852]
[322.9569212432555, 350.22042465263814, 1.3857914260834976][3.89567382e+02 3.07881856e+02 2.16465840e-01]
[322.99371151337806, 350.41701172246803, 1.392772743091475][386.36411299 302.59053199   4.59803164]
[323.029128461442, 350.61385084406186, 1.3997540600994522][384.73754951 302.32779148   2.10725148]
[323.0631703612752, 350.8109324237586, 1.4067353771074296][388.70818696 307.84553472   0.72639384]
[323.0974688133459, 351.01811257769606, 1.413716694115407][387.41695197 307.09644227   3.03082556]
[323.1303200510044, 351.22552712922106, 1.4206980111233842][4.01846300e+02 3.09849384e+02 2.07854159e-01]
[323.1602271196931, 351.42327840543044, 1.4276793281313616][406.42385568 307.24709109  -1.4911944 ]
[323.19017919577124, 351.6311314139211, 1.4346606451393389][416.09330987 311.76856395   4.4999324 ]
[323.2173223102581, 351.82928098201535, 1.441641962147316][413.30035774 309.79922269   3.03917685]
[323.2443693855394, 352.0375319261158, 1.4486232791552933][409.83578826 313.70212019   1.94137786]
[323.2699619476545, 352.24596661796045, 1.4556045961632706][4.04043314e+02 3.11909971e+02 4.09976105e-02]
[323.2929493777531, 352.44464117108055, 1.4660765716752366][405.98923794 315.29720609   2.80458703]
[323.3138550704066, 352.6435455501542, 1.4765485471872026][396.30456356 308.84462674   0.68830783]
[323.33361781620346, 352.8526135627209, 1.4870205226991686][391.34860021 322.31734969  -0.63207514]
[323.35035338486995, 353.0519121345708, 1.4974924982111346][388.00277861 322.68999088   5.97529663]
[323.36573340626677, 353.26134817478794, 1.5079644737231006][ 3.90944188e+02  3.28564490e+02 -3.25647662e-01]
[323.37829151017263, 353.4609535204736, 1.5184364492350666][404.62219065 333.35624238   2.04236789]
[323.38928206098365, 353.67066572277207, 1.5289084247470326][403.45389325 348.33326239  -3.17934881]
[323.39807594826675, 353.88048151709285, 1.5393804002589986][400.42783977 345.62709671   0.62744212]
[323.4046722076732, 354.09037789476963, 1.5498523757709646][407.98697548 343.83037809   1.98002232]
[323.4090701158487, 354.30033183829937, 1.5603243512829306][420.84302486 331.08930226   2.75401437]
[323.4112691905131, 354.51032032386615, 1.5742869852988852][433.06274083 332.63775368   1.22971373]
[323.41057106023004, 354.71031910539773, 1.5882496193148399][4.39804611e+02 3.42191924e+02 3.32394164e-01]
[323.4069060548782, 354.92028712138057, 1.6022122533307943][ 4.38535211e+02  3.54013690e+02 -3.97668743e-02]
[323.4003097954718, 355.13018349905735, 1.616174887346749][4.46752856e+02 3.68305932e+02 4.25587406e-01]
[323.39078356796466, 355.3399673187134, 1.6301375213627036][ 4.50676255e+02  3.80934807e+02 -5.83057281e-02]
[323.37892229324945, 355.5396152842981, 1.6441001553786583][452.27702444 377.02945238  -1.43291896]
[323.3635422718526, 355.7490513245153, 1.658062789394613][437.70354218 378.00524974   1.44639827]
[323.3461111233031, 355.9482902641336, 1.6720254234105676][442.50420006 367.53972312  -0.53126037]
[323.3248893008947, 356.15721521298764, 1.6859880574265222][449.93405319 383.64852178   3.01274246]
[323.30190187079614, 356.35588976610774, 1.699950691442477][456.16782142 374.05697874  -1.18294981]
[323.27485479551484, 356.56414071020816, 1.7139133254584316][461.73409235 363.87570547  -3.66373673]
[323.2463290087737, 356.7620959563897, 1.7278759594743862][464.26440263 356.97111614   2.32642712]
[323.21347777111527, 356.9695105079147, 1.7418385934903409][465.57813604 358.36772927   5.08042019]
[323.17943587128207, 357.16659208761143, 1.7558012275062955][473.83974463 355.79914006  -1.44613038]
[323.1408060876534, 357.37300851093283, 1.7697638615222502][464.52925139 358.9509735    2.24935814]
[323.0992980461738, 357.5788654576034, 1.7837264955382048][464.52814105 358.18776066   4.11137048]
[323.0549198389181, 357.7841227954035, 1.7941984710501708][456.96019564 356.47916078   2.09656522]
[323.00839465441805, 357.98890415980765, 1.8046704465621366][461.70553743 355.24007164  -1.65117161]
[322.9597275946843, 358.19318709423163, 1.8151424220741026][465.22564272 354.82130666   3.29088294]
[322.90892399660834, 358.3969491967496, 1.8256143975860686][450.40242236 346.00207237  -2.39934463]
[322.8585101249597, 358.59049103084595, 1.8360863730980346][453.79538532 347.76475923  -1.13562495]
[322.80345039744515, 358.7931444946851, 1.8465583486100006][445.40608569 353.27123339   4.06186487]
[322.74627154556663, 358.9952102733263, 1.8570303241219666][428.76921372 353.69962736   1.79425296]
[322.68980325419807, 359.18707306823427, 1.8675022996339325][418.85026446 357.2890997   -5.02103422]
[322.6284051962063, 359.3878970669865, 1.8779742751458985][422.28227303 369.68362858  -1.65250133]
[322.56793121805623, 359.5785352005451, 1.8884462506578645][431.16749057 372.02229284  -2.48382016]
[322.5023408851687, 359.7780293313653, 1.8989182261698305][431.7899818  368.16292502   1.42370079]
[322.43788774612256, 359.96735918338845, 1.9093902016817965][436.69825646 363.92956912  -2.72839032]
[322.36813390842696, 360.16543594155746, 1.9198621771937625][428.35578445 367.30301716   2.21250423]
[322.29630967832856, 360.3627713919225, 1.9303341527057285][430.09559643 377.43091466  -2.75594123]
[322.2259413486476, 360.5499832990703, 1.9408061282176945][4.46377574e+02 3.76028136e+02 3.28815185e-01]
[322.1500001889304, 360.7457712973255, 1.9512781037296605][445.93206709 367.93575222   5.87871288]
[322.07572662182037, 360.9314684627017, 1.9617500792416265][442.17703952 363.93374516  -0.9906095 ]
[321.9995125465503, 361.11637766942414, 1.9722220547535922][431.12259915 362.68401246   5.97913864]
[321.91745900956755, 361.30968368864916, 1.9826940302655582][435.08130699 359.13590185   4.49161988]
[321.8333857127306, 361.50211986185724, 1.9931660057775242][433.24044558 358.31239711   3.46194272]
[321.7514011059623, 361.68454388509167, 2.0036379812894904][431.98116689 353.55106799   3.71323627]
[321.66331616864863, 361.8751771555836, 2.014109956801456][425.9788808  364.16770936   2.96372239]
[321.577529141968, 362.05584421415625, 2.0245819323134224][416.90687621 364.39272774   3.189833  ]
[321.4854712011423, 362.2445909638791, 2.035053907825388][425.59248327 367.87782977   2.87628256]
[321.3959193835745, 362.42342181124695, 2.0455258833373544][433.30925606 374.95680196   2.20060108]
[321.29992881889217, 362.61019924963813, 2.05599785884932][423.94934594 374.68638468  -0.43636077]
[321.2066514908242, 362.78711544468115, 2.0664698343612864][432.64891799 370.08209635   1.80787971]
[321.10677040691945, 362.97184164498316, 2.076941809873252][433.19418763 369.67452236   1.25486311]
[321.00496038666773, 363.15551178348244, 2.0874137853852184][424.42119109 376.18082191   2.80637933]
[320.9061720133509, 363.32941076938346, 2.097885760897184][4.21479033e+02 3.78616738e+02 4.19031258e-01]
[320.80053782455855, 363.51090847779375, 2.10835773640915][420.64858377 357.75098356   1.40700085]
[320.6981292515844, 363.68270045717986, 2.118829711921116][418.60133937 362.27953666   3.23288304]
[320.5887172288979, 363.8619461246077, 2.1293016874330823][423.68252016 372.61805519   2.71763655]
[320.47743418340895, 364.04003622480053, 2.139773662945048][411.98421678 373.80692457   5.46936863]
[320.3642923185575, 364.21695122817204, 2.150245638457014][ 4.04834361e+02  3.80608581e+02 -1.31664656e-01]
[320.24930404162404, 364.39267173399844, 2.16071761396898][405.37089065 379.84578459   1.16851161]
[320.138044918524, 364.5588686278533, 2.1711895894809463][422.30078247 373.23946288   3.6307943 ]
[320.0194018478047, 364.73214246249177, 2.181661564992912][408.78235472 374.55004767   3.26824492]
[319.898950796171, 364.90416439179245, 2.192133540504878][394.64532583 377.63408315   5.1597319 ]
[319.776704972438, 365.0749155516123, 2.202605516016844][384.94084771 371.78420695   3.06872316]
[319.6526777822378, 365.24437721716254, 2.21307749152881][384.23035544 367.68104427   2.82536429]
[319.5268828265495, 365.41253080506175, 2.220058808536787][377.54393829 369.05261947   3.30819158]
[319.405963003577, 365.5718367886666, 2.2270401255447645][373.34336009 374.54680073   4.12334511]
[319.27783251915776, 365.73821761377116, 2.234021442552742][356.64396282 385.13307578   4.28994453]
[319.14854360933936, 365.90369987202854, 2.241002759560719][351.13618283 384.36669326   3.17791347]
[319.0181025754809, 366.06827549806695, 2.2479840765686965][351.35681967 377.99004988  -1.52140773]
[318.892781813208, 366.22414309105324, 2.254965393576674][358.90076623 373.48697002   3.61206599]
[318.76005565964834, 366.38688143368114, 2.261946710584651][367.81042205 384.81950094  -1.10823983]
[318.6325708616986, 366.5409840822363, 2.2689280275926285][358.05096473 383.54874321   1.82360974]
[318.4975854636644, 366.7018534152913, 2.275909344600606][345.75812136 376.39803751   1.85902334]
[318.3679614834518, 366.8541610767986, 2.282890661608583][344.08823808 379.49507373   3.98111635]
[318.23074315661387, 367.0131300384855, 2.2898719786165604][331.88650894 369.87082743   1.37262185]
[318.0990052645901, 367.1636130202646, 2.2968532956245378][322.90880616 360.58613799   2.54486224]
[317.95958075993315, 367.3206506192693, 2.303834612632515][318.93081515 359.66000975   0.91320798]
[317.82575463866135, 367.4692795843648, 2.3108159296404924][320.1334498  361.84600446   5.80851326]
[317.6908941611446, 367.61697065249, 2.3143065881444813][317.29633007 369.77836428  -0.78159386]
[317.5555189672081, 367.764190069914, 2.3177972466484698][318.76158577 375.80950464   3.44914872]
[317.4128362933132, 367.9182733414596, 2.321287905152458][3.20515699e+02 3.72410710e+02 2.88327371e-01]
[317.2764366213007, 368.0645440817834, 2.324778563656447][315.61410626 379.52484016   4.36079579]
[317.1326817290557, 368.2176274935419, 2.3282692221604355][314.4466801  367.24368916   0.54667861]
[316.99526422689485, 368.3629424277361, 2.3317598806644244][325.43789512 362.86906569   4.52082864]
[316.85044412271037, 368.51501851863793, 2.335250539168413][325.06024875 370.79358007   4.66544557]
[316.7050940561976, 368.6665881665386, 2.3387411976724017][327.14119368 363.90829731   1.37456304]
[316.5661623821058, 368.8104561266063, 2.34223185617639][3.16510534e+02 3.64963562e+02 1.45709474e-01]
[316.41975771050636, 368.96100735421294, 2.345722514680379][316.00148161 368.33814227   0.39403836]
[316.2798250424037, 369.1039018901395, 2.3492131731843675][326.02985379 368.73563063   1.98145244]
[316.13237290127466, 369.2534273597976, 2.3527038316883564][333.80399851 371.86485389   2.46853888]
[315.99144605928194, 369.39534150710494, 2.356194490192345][317.98803788 382.55582554  -1.64941017]
[315.85002470304465, 369.53676286334223, 2.3596851486963333][322.4822478  379.2212829    6.34249625]
[315.701014848372, 369.68473604743457, 2.363175807200322][328.22320179 378.10070184   2.10926694]
[315.55860963917377, 369.8251666580336, 2.3666664657043106][331.85371578 390.22276448   4.51340402]
[315.4085703764509, 369.9720959595414, 2.3701571242082995][319.94725953 385.88787372   1.01448876]
[315.25801914884426, 370.1185006311408, 2.373647782712288][322.1173287  378.37561497   2.44965914]
[315.10695779077315, 370.2643788889372, 2.3771384412162764][322.51828184 371.07921921   0.9023918 ]
[314.9553881428725, 370.40972895544996, 2.3806290997202653][318.54594252 379.48602718   0.63229017]
[314.80331205197064, 370.55454905963444, 2.384119758224254][312.54505963 375.46330588   0.812727  ]
[314.65799711777646, 370.6919665617953, 2.3876104167282426][322.3647333  382.50906157   2.78054878]
[314.504913706018, 370.8357214540403, 2.391101075232231][325.40526149 378.35892118   0.6814525 ]
[314.3586429656942, 370.9721211260528, 2.39459173373622][321.83044297 395.6282422    4.01736375]
[314.20455969414854, 371.1148037999477, 2.3980823922402084][313.8346641  387.46901653   5.41447898]
[314.0573402767246, 371.2501789938842, 2.4015730507441972][319.16126156 398.164878     4.35091358]
[313.90226465519316, 371.3917824952768, 2.4050637092481857][310.53302506 392.05877833   3.36241649]
[313.74669568997297, 371.5328438190346, 2.4085543677521746][306.44909869 391.77514548   2.22610117]
[313.59806672487747, 371.6666699403064, 2.4120450262561635][310.3814979  377.17907506  -2.29078804]
[313.4415167649441, 371.8066417590588, 2.415535684760152][317.78282904 375.1170548    7.00832614]
[313.2844791659394, 371.94606626371575, 2.4190263432641403][315.99249647 371.51431782   4.67978436]
[313.1344569520133, 372.0783286367805, 2.4225170017681292][316.19174853 374.95971704   2.28553337]
[312.9764498211452, 372.21665342340543, 2.4260076602721177][311.7495331  383.87235282   2.12742957]
[312.8179608092984, 372.35442581949343, 2.4294983187761066][ 3.09214346e+02  3.87256393e+02 -3.58056575e-01]
[312.65899184761156, 372.49164414633134, 2.432988977280095][309.48089657 380.32465638   2.44275836]
[312.5071375861446, 372.6217989897845, 2.436479635784084][303.24192046 388.22153733   5.17889579]
[312.34721454156187, 372.75790416900776, 2.4399702942880723][309.46439053 391.27194084   3.91799148]
[312.19445533583496, 372.88699570655257, 2.443460952792061][307.71879263 400.4386906    2.33317389]
[312.04124644721117, 373.01555322848986, 2.44695161129605][ 3.12630184e+02  3.86144941e+02 -2.96326845e-01]
[311.8799069072565, 373.1499762653817, 2.4504422698000385][313.64237355 388.76860304   0.49837519]
[311.7258042587013, 373.2774610633315, 2.453932928304027][308.72379938 381.22651307   2.59333333]
[311.56353020826685, 373.410754471104, 2.457423586808016][295.58549612 381.19778726   4.39244659]
[311.40079186563895, 373.54348062466363, 2.4609142453120048][307.7514946  378.07529851   0.94599221]
[311.23759121373297, 373.6756379067841, 2.464404903815993][302.9210113  378.98341144   1.32082413]
[311.0817236207467, 373.800958669057, 2.467895562319982][297.72006107 385.84911104   4.00708989]
[310.91760432153876, 373.931973384366, 2.4713862208239705][314.84898313 377.57809113   4.51869243]
[310.75302869550035, 374.0624144182245, 2.474876879327959][313.44533081 366.85134198   3.03893115]
[310.5879987479335, 374.19228018124954, 2.478367537831948][304.26963924 364.73342842   2.35631914]
[310.4225164896761, 374.32156909106794, 2.4818581963359363][309.24141414 365.52265923   3.53135999]
[310.2565839370772, 374.4502795723351, 2.485348854839925][303.82810983 365.92736398   3.08110365]
[310.09020311197264, 374.57841005675436, 2.4888395133439136][301.97801522 364.48471782  -1.35176069]
[309.9233760416602, 374.70595898309625, 2.4923301718479025][301.76973275 359.05113125   4.25653973]
[309.7640700580554, 374.82687880606875, 2.495820830351891][301.49234245 363.36868387   4.93100105]
[309.59635660094546, 374.95325996093067, 2.49931148885588][305.14443777 359.18784463   1.12076498]
[309.4362103267557, 375.07306468063376, 2.5028021473598683][315.33961361 361.15132893   2.50708653]
[309.26761865696557, 375.19827190437655, 2.5062928058638567][308.72811967 364.65692909   1.48297179]
[309.1066398974944, 375.3169556816973, 2.5097834643678456][303.43158517 366.76734251   3.97117428]
[308.94524783506563, 375.4350768152213, 2.5132741228718345][297.12056955 362.97838452   2.0234022 ]
[308.7753542662469, 375.55851171820274, 2.516764781375823][284.53204387 366.74968997   3.39944951]
[308.6050308642591, 375.6813528299501, 2.520255439879812][288.97667197 361.65742351  -2.34182252]
[308.4424107120497, 375.79777742398153, 2.5237460983838003][297.62934861 368.14123173  -1.0464728 ]
[308.2712338749467, 375.9194264701735, 2.527236756887789][295.08539082 371.10949248   1.6138379 ]
[308.1078048952797, 376.0347129334075, 2.5307274153917776][298.02149761 376.97349648   2.03150606]
[307.935782965979, 376.1551639850412, 2.5342180738957665][294.77948941 379.12773854   1.33011738]
[307.76334163206093, 376.27501383425493, 2.537708732399755][305.07986517 368.94925022   3.21760051]
[307.5904829946687, 376.3942610207161, 2.5411993909037434][304.54217553 364.0464432    2.724313  ]
[307.41720916003027, 376.51290409143536, 2.5446900494077322][ 3.06581080e+02  3.68949417e+02 -3.62919138e-02]
[307.2435222394326, 376.6309416007843, 2.5481807079117207][305.11716607 373.16701822   4.54307988]
[307.069424349196, 376.7483721105132, 2.5516713664157096][307.27015888 372.52707836   3.29384766]
[306.8949176106484, 376.86519418976826, 2.555162024919698][3.09096038e+02 3.68945273e+02 2.10134134e-01]
[306.72000415009927, 376.98140641510935, 2.558652683423687][308.71832998 374.0406251    1.79215054]
[306.54468609881394, 377.0970073705272, 2.5621433419276753][290.85814712 378.88282668   1.21443996]
[306.36896559298754, 377.21199564746064, 2.5656340004316642][299.9389117  371.12022294   1.27073899]
[306.192844773719, 377.32636984481377, 2.5691246589356527][308.51561485 365.28757494   3.88246029]
[306.0163257869849, 377.44012856897314, 2.5726153174396416][301.89956151 377.94298732   1.98542029]
[305.84783530758347, 377.5478827259745, 2.57610597594363][307.78786745 374.03735012  -0.51443087]
[305.670526443228, 377.66040635292006, 2.579596634447619][310.05512587 370.09212681   3.12875761]
[305.5012878100025, 377.7669816081342, 2.5830872929516073][314.91278654 377.7584495    5.00380177]
[305.3231977098097, 377.87826465362315, 2.586577951455596][308.67914546 376.625337     1.61761337]
[305.1532191712123, 377.9836558127225, 2.5900686099595847][317.54821865 357.14309846   3.23429227]
[304.97435651504225, 378.0936928529762, 2.5935592684635735][314.0871064  361.15613373   1.25858413]
[304.7951108476144, 378.2031048756627, 2.597049926967562][330.82013644 357.18245282   2.37618971]
[304.6240379955823, 378.3067102775373, 2.600540585471551][324.16543342 372.90393561   1.30888107]
[304.4440328624348, 378.41486827326844, 2.6040312439755393][327.59784799 373.31529135   7.18180201]
[304.2722408830487, 378.51727684624257, 2.607521902479528][316.76211306 381.82057683   1.69474776]
[304.0914850573779, 378.62417554355017, 2.6110125609835166][323.82036485 378.27880798   3.31431473]
[303.91898232353645, 378.7253822963744, 2.6145032194875055][310.80692164 379.59476339   1.68008428]
[303.73748461512616, 378.83101648516674, 2.617993877991494][322.96694503 380.83008793   6.5707915 ]
[303.5642795343693, 378.93101648516677, 2.621484536495483][ 3.13630369e+02  3.72098453e+02 -2.37697150e-01]
[303.38204878916184, 379.03538101698257, 2.6249751949994713][313.87500516 370.8537491   -0.96857377]
[303.19945485396573, 379.13910880896526, 2.62846585350346][311.5300061  374.62324359   3.59752126]
[303.0164999536305, 379.24219859722444, 2.6319565120074486][319.34599182 366.92344823   0.82363039]
[302.83318631740383, 379.34464912564357, 2.6354471705114375][318.09178642 373.8218279    0.82784827]
[302.64951617890455, 379.4464591458953, 2.638937829015426][314.77551403 374.62102465   2.74924949]
[302.4742548428958, 379.54280988071565, 2.642428487519415][297.11282472 375.50135238   2.55573808]
[302.28987841805593, 379.6433351708832, 2.6459191460234033][293.88908431 362.55681589   5.49797197]
[302.1051522177539, 379.7432162547879, 2.6494098045273917][296.00437577 373.18817726   1.43157658]
[301.9288915273409, 379.83772640776175, 2.6529004630313806][281.77422825 359.87063828   0.99251447]
[301.74347253284054, 379.93631543594677, 2.656391121535369][295.6477655  374.77599327   1.72938356]
[301.5665563377975, 380.02959276401475, 2.659881780039358][295.90766702 376.87157867   2.72513636]
[301.380453586159, 380.1268849313899, 2.6633724385433464][ 2.96023762e+02  3.72197694e+02 -3.33282336e-01]
[301.19401235528034, 380.2235268861945, 2.6668630970473353][299.02238312 380.91957421   1.08043621]
[301.0161290806221, 380.3149464716063, 2.6703537555513237][291.5999518  372.21760064   4.92976123]
[300.82901771054253, 380.41028447655157, 2.6703537555513237][284.16079744 366.35174103   4.63317397]
[300.641906340463, 380.50562248149686, 2.6703537555513237][296.41213303 373.14162961   2.7757108 ]
[300.4637050356253, 380.59642058144476, 2.6703537555513237][303.66892763 366.36629386   2.80018389]
[300.27659366554576, 380.69175858639005, 2.6703537555513237][286.79182536 377.12389542   1.38116256]
[300.0983923607081, 380.78255668633795, 2.6703537555513237][281.19368677 370.79033361   1.82322048]
[299.91128099062854, 380.87789469128325, 2.6703537555513237][287.87749001 374.75988986   0.71873377]
[299.724169620549, 380.97323269622854, 2.6703537555513237][2.79668417e+02 3.68295437e+02 1.74490343e-01]
[299.5459683157113, 381.06403079617644, 2.6703537555513237][297.806966   365.21645016   2.59108249]
[299.36776701087365, 381.15482889612434, 2.6703537555513237][297.9769013  362.72102072   3.23696409]
[299.1806556407941, 381.25016690106963, 2.6703537555513237][3.08459646e+02 3.62819423e+02 2.94705166e-01]
[299.00245433595643, 381.34096500101754, 2.6703537555513237][303.11984385 363.61617827   4.21941782]
[298.8153429658769, 381.4363030059628, 2.6703537555513237][296.88876135 373.36417007   2.06241448]
[298.62823159579733, 381.5316410109081, 2.6703537555513237][2.97562860e+02 3.76056946e+02 3.29120442e-01]
[298.45003029095966, 381.622439110856, 2.6703537555513237][300.12438719 371.27625536   2.70572103]
[298.2629189208801, 381.7177771158013, 2.6703537555513237][287.42728996 368.09557387   2.54586243]
[298.08471761604244, 381.8085752157492, 2.6703537555513237][289.27125033 380.30146346   2.51669926]
[297.8976062459629, 381.9039132206945, 2.6703537555513237][277.5211417  383.56401125   6.17497316]
[297.7194049411252, 381.9947113206424, 2.6668630970473353][286.90870225 384.92479648   1.90361131]
[297.54152166646696, 382.08613090605417, 2.6633724385433464][284.32105298 381.13055662  -1.02882978]
[297.3550804355883, 382.1827728608588, 2.659881780039358][286.49176955 386.80262598   3.96310006]
[297.1689776839498, 382.28006502823393, 2.656391121535369][271.37410345 391.91625169  -0.79138679]
[296.99206148890676, 382.3733423563019, 2.6529004630313806][291.25467302 380.97677486   3.2228796 ]
[296.8066424944064, 382.47193138448694, 2.6494098045273917][292.17511885 390.03738794   4.12635301]
[296.62156876947273, 382.57116704510946, 2.6459191460234033][304.80858008 389.89140579   2.1122296 ]
[296.4368425691707, 382.6710481290142, 2.6424284875194144][300.08015298 393.80495591   4.07171753]
[296.2612459740851, 382.76678650060234, 2.638937829015426][299.42149035 391.2182649    2.69148302]
[296.0772215712759, 382.86795477216367, 2.635447170511437][294.96890136 395.68554711   1.49868639]
[295.902297629848, 382.9649166962129, 2.6319565120074486][295.96595623 386.71469867   3.39493162]
[295.72771321439404, 383.0624886280407, 2.6284658535034597][301.93606624 389.99763283   2.27281689]
[295.5447583140588, 383.16557841629987, 2.6249751949994713][295.97815787 377.97882719   2.60863383]
